frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
2.600000000000000000e+01,9.144425688327508794e+01,4.599707924715982443e+01,-7.457258667257388694e-03,2.017451116723526070e+02,5.961998646637345356e-02,0.000000000000000000e+00,8.016310651678335120e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.092019391927551339e+02,2.800035565439288732e+01,3.894694492569700933e-03,-1.094112517172668504e+02,1.411480999659155966e-01,0.000000000000000000e+00,5.645910404162192364e+00,1.000000000000000000e+00
2.600000000000000000e+01,2.584583614349499570e+01,3.656116623829316126e+01,-2.708325851120767583e-02,7.104080387699964376e+02,4.843035270300055650e-02,0.000000000000000000e+00,5.098217271428211461e+00,1.000000000000000000e+00
2.700000000000000000e+01,8.760213436861982927e+01,2.746840232735303644e+01,-8.898873079002235162e-03,2.391085995076141728e+02,9.258575686472370059e-02,0.000000000000000000e+00,6.895735332765103642e+00,1.000000000000000000e+00
2.700000000000000000e+01,5.883578001189814444e+01,2.560315647909364500e+01,-4.904285646348940930e-03,1.355776430112897515e+02,1.608366371363011416e-01,0.000000000000000000e+00,4.404275457031070928e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.177596009570537916e+02,3.190184983549389486e+01,-2.605633364873240557e-03,7.600161085130150695e+01,2.408935634333075892e-01,0.000000000000000000e+00,9.405064152747934614e+00,1.000000000000000000e+00
2.700000000000000000e+01,9.234846470063395429e+01,3.563509783453483237e+01,-8.133912230898892107e-03,2.192824898976477357e+02,4.004856769504228087e-02,0.000000000000000000e+00,7.211015209526481229e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.141715353100413353e+02,1.590595227166810766e+01,-8.369033760562435628e-03,2.253763249355196763e+02,3.119083493997449885e-01,0.000000000000000000e+00,3.619003846023649995e+00,1.000000000000000000e+00
2.800000000000000000e+01,6.526280507303957279e+01,4.014671785839632179e+01,-7.394432359664936116e-03,2.001167913945164401e+02,5.384347981022330476e-02,0.000000000000000000e+00,7.299844331062970149e+00,1.000000000000000000e+00
2.800000000000000000e+01,5.765905872010403499e+01,5.093026116096588396e+01,-2.649998033421361102e-02,6.952907460368348893e+02,5.389236506636563284e-02,0.000000000000000000e+00,8.537243825227223581e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.321364834524639207e+02,5.236990212776762377e+01,-8.979282160918011443e-03,2.411926267825415380e+02,7.176536985159942539e-02,0.000000000000000000e+00,8.866895686560209100e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.327135624840430417e+01,3.217760648934272893e+01,-3.630000384770146193e-02,9.492858895012360563e+02,3.799804140599571944e-02,0.000000000000000000e+00,8.793226939545361276e+00,1.000000000000000000e+00
2.900000000000000000e+01,3.872835181721465148e+01,1.756579330202666966e+01,-7.123278319647542191e-03,1.930890726140072786e+02,2.626948853721097210e-01,0.000000000000000000e+00,7.782572713692912814e+00,1.000000000000000000e+00
2.900000000000000000e+01,7.203832042464441088e+01,2.075069333905653934e+01,-3.762971191317432407e-02,9.837490099611734422e+02,8.779448477354456770e-03,0.000000000000000000e+00,1.009175295683403029e+01,1.000000000000000000e+00
2.900000000000000000e+01,2.981833343327262753e+01,2.453862295873899413e+01,-6.168377514811558548e-02,1.607177640908024614e+03,3.310556206948855884e-02,0.000000000000000000e+00,6.353971360523522627e+00,1.000000000000000000e+00
2.900000000000000000e+01,8.136097650925809432e+01,4.287691426781270110e+01,-7.811688882069890878e-03,2.109311664951313219e+02,2.909032056072475836e-01,0.000000000000000000e+00,8.394878310201155713e+00,1.000000000000000000e+00
3.000000000000000000e+01,5.323165212434132343e+01,2.150195354363141576e+01,-8.713438841866955054e-03,2.343025502568583818e+02,7.079397715761259757e-02,0.000000000000000000e+00,6.944502494630993006e+00,1.000000000000000000e+00
3.000000000000000000e+01,6.883586108289617300e+01,3.123825732981780590e+01,-7.483755973382269673e-03,2.024318638073190755e+02,8.059411011606343322e-02,0.000000000000000000e+00,8.271690865004718063e+00,1.000000000000000000e+00
3.000000000000000000e+01,7.244811086068516204e+01,4.832443391488649098e+01,-8.910660773956274872e-03,2.394141107410153211e+02,1.655050715172162734e-01,0.000000000000000000e+00,7.009964662632904187e+00,1.000000000000000000e+00
3.000000000000000000e+01,8.914024339029937494e+01,1.855068349208440281e+01,-6.355025372247247173e-03,1.731776390012894637e+02,1.564315483427773934e-01,0.000000000000000000e+00,9.049391614217885405e+00,1.000000000000000000e+00
3.100000000000000000e+01,2.069574412254976536e+01,7.310323688723035396e+00,-2.748654627281715834e-02,7.208603741880143616e+02,2.696833645334484331e-02,0.000000000000000000e+00,6.855705509724603353e+00,1.000000000000000000e+00
3.100000000000000000e+01,1.353389755101561889e+02,3.344388465065797078e+01,-7.675860721116994738e-03,2.074107980817031205e+02,8.907758607009175211e-02,0.000000000000000000e+00,1.109146327379113117e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.017348424328848608e+02,4.317644502338957579e+01,-2.693048622665087516e-02,7.064485157872215950e+02,1.477096758029516899e-02,0.000000000000000000e+00,1.067015128187700412e+01,1.000000000000000000e+00
3.100000000000000000e+01,7.677081985382655205e+01,1.149600655739727806e+01,-3.264594342829504892e-02,8.545806472967300351e+02,2.344359662249029252e-02,0.000000000000000000e+00,5.020151271285718586e+00,1.000000000000000000e+00
3.100000000000000000e+01,2.175449467599231923e+01,2.440698164776022239e+01,-5.289119994002330905e-02,1.379293350801244287e+03,7.226303951105350620e-02,0.000000000000000000e+00,6.506242643054940267e+00,1.000000000000000000e+00
3.100000000000000000e+01,7.627951014475250702e+01,3.484560516585023038e+01,-8.176487361224433689e-03,2.203859440189739018e+02,5.235132068963144203e-02,0.000000000000000000e+00,8.271690865004718063e+00,1.000000000000000000e+00
3.100000000000000000e+01,6.981913314355204569e+00,3.832282801420952012e+01,-7.525159023632604569e-03,2.035049401804241143e+02,2.578447388931494055e-01,0.000000000000000000e+00,8.793226939545361276e+00,1.000000000000000000e+00
3.200000000000000000e+01,3.432273645493080494e+01,1.115026594073157185e+01,-3.611912016360886712e-02,9.445977806177996854e+02,1.278603378979170646e-02,0.000000000000000000e+00,6.616624621253461846e+00,1.000000000000000000e+00
3.200000000000000000e+01,8.107602523959320706e+01,2.524105740220550942e+01,-2.802852365726976255e-02,7.349072408438992170e+02,4.663872517616329816e-02,0.000000000000000000e+00,6.895735332765103642e+00,1.000000000000000000e+00
