frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
2.500000000000000000e+01,7.296812774824826420e+01,1.096643087818824114e+01,-1.415137395146204465e-02,3.752419170257991823e+02,3.450291713872588595e-02,0.000000000000000000e+00,7.483755269166182167e+00,1.000000000000000000e+00
2.500000000000000000e+01,3.592509812040302819e+01,3.332481275068865756e+01,-8.889084208779486976e-03,2.388548934330155191e+02,2.315546079700565585e-01,0.000000000000000000e+00,6.675945644189566153e+00,1.000000000000000000e+00
2.500000000000000000e+01,6.599138093685165529e+01,4.538900437808620580e+01,-4.038449142285093635e-02,1.055146860773480057e+03,1.672631111904909762e-02,0.000000000000000000e+00,6.857639775976367424e+00,1.000000000000000000e+00
2.500000000000000000e+01,2.458994829981513774e+01,5.097015305073953506e+00,-6.991190181140278549e-03,1.896656373902118276e+02,1.136192267492125429e-01,0.000000000000000000e+00,5.337852039961540562e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.402491532803723828e+02,4.773182567733720560e+01,-8.372742047785719510e-02,2.178500643378393761e+03,7.460633241931025061e-03,0.000000000000000000e+00,4.377807936227800845e+00,1.000000000000000000e+00
2.600000000000000000e+01,7.513038151788121510e+00,3.365420941242484076e+01,-8.072679186630018003e-03,2.176954635152692390e+02,8.883261438868650384e-02,0.000000000000000000e+00,8.866495310706998367e+00,1.000000000000000000e+00
2.600000000000000000e+01,7.713112141234796049e+00,4.282238901621208527e+01,-1.363640461471481852e-02,3.618950398079171578e+02,1.979200861716567950e-02,0.000000000000000000e+00,7.720828487809851204e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.442774709457465860e+02,2.219828382975745740e+01,-7.580768766618070989e-03,2.049462229108351323e+02,8.428165373017892925e-02,0.000000000000000000e+00,7.643903900691203290e+00,1.000000000000000000e+00
2.600000000000000000e+01,8.154776389987259222e+01,2.691146005426251264e+01,3.226933236472486529e-03,-9.210434262577869902e+01,4.276431903334932949e-01,0.000000000000000000e+00,4.028298892498792583e+00,1.000000000000000000e+00
2.700000000000000000e+01,4.876578009910091538e+01,1.581459269103140741e+01,-7.039911728196861576e-03,1.909283931700742301e+02,2.473638308970819155e-01,0.000000000000000000e+00,9.523337108280243157e+00,1.000000000000000000e+00
2.700000000000000000e+01,2.535444913339208028e+01,3.312561169024591834e+01,-2.909275937828512473e-02,7.624898996270344469e+02,1.899241080632285694e-02,0.000000000000000000e+00,9.556392410637286616e+00,1.000000000000000000e+00
2.700000000000000000e+01,4.694942590212662026e+01,3.652176480560155625e+01,-1.196993444567519098e-02,3.187037832683989222e+02,3.834509098165606034e-02,0.000000000000000000e+00,5.565597348684119261e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.028130219654098738e+02,3.821117148714585454e+01,-2.534250363763839234e-02,6.652914854025417526e+02,1.141310062914557832e-02,0.000000000000000000e+00,7.373518947329524842e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.185391826901838215e+02,4.009476636516477299e+01,-2.776706165440312110e-02,7.281307184368660046e+02,3.764933263384917517e-02,0.000000000000000000e+00,3.777158625369137379e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.826995282597595605e+01,5.016298970006628366e+01,-3.346379582944505188e-02,8.757775901078259722e+02,1.915879230183548110e-02,0.000000000000000000e+00,1.169741134065870192e+01,1.000000000000000000e+00
2.700000000000000000e+01,8.345625772977544443e+01,5.283106430614352256e+00,-6.768091328383075977e-02,1.762610325233766616e+03,4.953122160339729074e-02,0.000000000000000000e+00,6.272435725243530769e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.285048106780566570e+02,2.428279272397411503e+01,-3.979963667641228317e-03,1.116212419612265450e+02,2.154661403732704983e-01,0.000000000000000000e+00,6.259744320962902009e+00,1.000000000000000000e+00
2.700000000000000000e+01,5.918117554423707105e+01,4.458381756283372255e+01,-1.096842415951189594e-02,2.927468303626210968e+02,2.996662957867607391e-01,0.000000000000000000e+00,6.857639775976367424e+00,1.000000000000000000e+00
2.700000000000000000e+01,3.105971353154558656e+01,4.771701446150023429e+01,-3.766742628888133850e-03,1.060950196768428526e+02,2.222807254845965419e-01,0.000000000000000000e+00,3.934632608742151039e+00,1.000000000000000000e+00
2.800000000000000000e+01,5.080196833170155912e+01,5.675907292866479992e+00,-1.178134766288757053e-02,3.138160269396813078e+02,4.765611036696115743e-02,0.000000000000000000e+00,1.034113166541960460e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.465415433053236072e+01,8.854356933052837775e+00,-3.085450875672946045e-03,8.843742973730422818e+01,4.628277573707714199e-01,0.000000000000000000e+00,6.454091120887428978e+00,1.000000000000000000e+00
2.900000000000000000e+01,6.043010163329795148e+01,3.205880386066498033e+01,-1.071681165633035608e-02,2.862255854130477815e+02,1.177194749922892969e-01,0.000000000000000000e+00,1.258712773493030390e+01,1.000000000000000000e+00
3.000000000000000000e+01,5.828772837964874753e+01,1.597722915840481051e+01,-8.031490469935346349e-03,2.166279421984500289e+02,2.670284893391039471e-02,0.000000000000000000e+00,9.523337108280243157e+00,1.000000000000000000e+00
3.000000000000000000e+01,9.769864205608010366e+01,3.174457859374905411e+01,-7.806155340652294085e-03,2.107877492222753517e+02,2.476839798369884216e-01,0.000000000000000000e+00,8.244616759188142296e+00,1.000000000000000000e+00
3.000000000000000000e+01,1.405814950008412154e+02,5.209700050858221942e+01,-2.456974302819216541e-02,6.452632230631918446e+02,1.515039688759719505e-01,0.000000000000000000e+00,3.702175873676038620e+00,1.000000000000000000e+00
3.000000000000000000e+01,1.222795693060323003e+02,2.493912253730245254e+01,-8.102094921995308882e-03,2.184578549436096750e+02,1.968898400575295193e-01,0.000000000000000000e+00,6.259744320962902009e+00,1.000000000000000000e+00
3.100000000000000000e+01,9.902156787907792079e+01,1.971263183917859152e+01,-9.643137335621649806e-03,2.583982988002023262e+02,1.340553964516535412e-01,0.000000000000000000e+00,5.984134774410049040e+00,1.000000000000000000e+00
3.100000000000000000e+01,8.780885971109812260e+01,3.154808504118497936e+01,-3.703161564802694844e-02,9.682476648406692448e+02,8.538948769036935893e-03,0.000000000000000000e+00,7.790995573525866469e+00,1.000000000000000000e+00
3.100000000000000000e+01,1.281260506538494326e+02,3.156065461596508825e+01,-9.492913027067031301e-03,2.545048137743086727e+02,7.446770250922929435e-02,0.000000000000000000e+00,6.227517578448327207e+00,1.000000000000000000e+00
3.100000000000000000e+01,4.139094091058663594e+01,3.680304482000791211e+01,-7.948280546071278749e-03,2.144713232351967918e+02,6.627834611813132604e-02,0.000000000000000000e+00,5.565597348684119261e+00,1.000000000000000000e+00
3.100000000000000000e+01,2.805895308879238570e+01,4.229132466094874587e+01,-7.109844316901277501e-03,1.927408926887099199e+02,4.147829511223775079e-01,0.000000000000000000e+00,6.200215564526835976e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.090188303399136487e+02,1.037314347978921525e+01,-9.329435946209628516e-03,2.502678459192448486e+02,2.625815151128566560e-01,0.000000000000000000e+00,6.053260895126904018e+00,1.000000000000000000e+00
3.200000000000000000e+01,3.231858378294502643e+01,5.144482607904726024e+01,-7.333522199938216461e-03,1.985381334722231941e+02,1.182701684198214087e-01,0.000000000000000000e+00,3.934632608742151039e+00,1.000000000000000000e+00
3.300000000000000000e+01,7.701776169880571388e+01,4.355732016553183428e+01,-2.972693370305241542e-02,7.789263090273808530e+02,2.025262857524234850e-02,0.000000000000000000e+00,1.308668742835168075e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.435893780514664968e+02,3.366377255402264268e+01,-2.896834111004561660e-02,7.592652506404689348e+02,2.984808511558056932e-02,0.000000000000000000e+00,1.403771138329514834e+01,1.000000000000000000e+00
